2017-08-01,96049,14.33,42.17,1.37,1.42,8245.37,8051.17,0.98,-6.86,7.35
2017-08-01,96050,11.25,38.32,1.40,1.21,8350.77,8129.86,0.97,-7.03,6.90
2017-08-01,96051,15.98,39.48,1.42,1.65,7833.59,7437.65,0.95,-6.05,6.60
2017-08-01,96052,15.65,39.99,1.44,1.67,7852.17,7343.28,0.94,-5.90,6.63
2017-08-01,96054,12.63,36.71,1.51,1.21,8084.12,7017.66,0.87,-5.95,6.27
2017-08-01,96055,21.10,40.90,1.32,2.10,7860.86,7485.11,0.95,-5.41,6.77
2017-08-01,96056,14.36,36.94,1.48,1.31,7936.19,6716.96,0.85,-5.59,6.09
2017-08-01,96057,13.22,37.18,1.42,1.35,8177.83,7692.97,0.94,-6.39,6.52
2017-08-01,96058,10.68,36.27,1.45,1.20,8421.45,7425.13,0.88,-6.01,6.37
2017-08-01,96059,18.27,38.33,1.38,1.71,7930.22,7615.84,0.96,-6.05,6.57
2017-08-01,96061,14.90,34.06,1.42,1.25,7947.77,7009.07,0.88,-5.96,5.83
2017-08-01,96062,20.18,41.36,1.40,2.04,7815.92,7430.73,0.95,-5.51,6.86
2017-08-01,96063,14.39,33.78,1.42,1.25,8021.89,7576.79,0.94,-6.53,6.05
2017-08-01,96064,12.51,38.57,1.42,1.35,8229.87,7733.53,0.94,-6.43,6.73
2017-08-01,96065,15.98,38.08,1.42,1.56,7904.80,7515.74,0.95,-6.20,6.49
2017-08-01,96067,11.39,36.19,1.41,1.23,8312.26,7413.29,0.89,-6.07,6.28
2017-08-01,96068,13.01,36.15,1.49,1.21,8056.16,6978.00,0.87,-5.92,6.15
2017-08-01,96069,18.73,40.20,1.41,1.86,7836.60,7444.07,0.95,-5.76,6.72
2017-08-01,96071,13.79,34.39,1.45,1.21,7864.49,5597.85,0.71,-4.38,5.24
2017-08-01,96073,20.56,42.21,1.41,2.13,7767.23,7398.77,0.95,-5.39,6.96
2017-08-01,96074,17.08,39.16,1.33,1.88,7826.32,7455.38,0.95,-5.64,6.45
2017-08-01,96075,18.75,38.55,1.37,1.76,7949.65,7697.50,0.97,-6.05,6.64
2017-08-01,96076,14.85,39.04,1.43,1.65,7853.92,6920.98,0.88,-5.40,6.28
2017-08-01,96080,19.54,40.92,1.36,2.07,7822.90,7430.36,0.95,-5.41,6.74
2017-08-01,96084,17.00,39.08,1.41,1.68,7858.63,7490.56,0.95,-6.05,6.60
2017-08-01,96085,11.57,38.84,1.38,1.22,8276.95,7904.63,0.96,-6.86,6.82
2017-08-01,96086,11.66,39.31,1.38,1.20,8357.74,8161.04,0.98,-7.13,7.04
2017-08-01,96087,16.45,39.70,1.43,1.74,7861.35,7468.17,0.95,-5.90,6.66
2017-08-01,96088,17.64,38.13,1.40,1.68,7914.08,7604.64,0.96,-6.10,6.54
2017-08-01,96090,21.27,41.33,1.32,2.17,7824.57,7382.51,0.94,-5.23,6.75
2017-08-01,96091,11.85,36.93,1.42,1.29,8019.55,7497.15,0.93,-6.41,6.33
2017-08-01,96092,21.57,41.15,1.30,2.15,7809.15,7357.69,0.94,-5.26,6.71
2017-08-01,96093,14.27,39.20,1.44,1.54,7904.06,7544.71,0.95,-6.25,6.64
2017-08-01,96094,11.58,37.05,1.41,1.26,8180.96,7223.57,0.88,-5.98,6.27
2017-08-01,96096,16.83,37.76,1.41,1.60,7911.95,7626.76,0.96,-6.24,6.51
2017-08-01,96097,12.29,38.82,1.40,1.30,8155.16,7812.31,0.96,-6.71,6.75
2017-08-01,96101,10.46,36.68,1.62,1.04,8042.51,6856.52,0.85,-6.08,6.35
2017-08-01,96103,16.02,34.19,1.68,1.03,7995.07,6533.77,0.82,-5.82,6.04
2017-08-01,96104,9.47,37.23,1.70,0.95,7886.10,6328.49,0.80,-5.73,6.31
2017-08-01,96105,15.16,35.02,1.95,0.89,7975.32,7025.85,0.88,-6.81,6.69
2017-08-01,96106,17.06,35.39,1.72,1.07,7938.72,6220.83,0.78,-5.47,6.11
2017-08-01,96107,11.98,33.94,1.90,0.87,8068.68,6124.35,0.76,-5.37,6.09
2017-08-01,96108,9.07,36.46,1.65,1.03,8171.62,7124.27,0.87,-6.24,6.48
2017-08-01,96109,15.85,36.65,1.93,0.94,7844.05,6851.20,0.87,-6.71,6.80
2017-08-01,96110,9.60,36.73,1.73,0.89,7911.24,6081.60,0.77,-5.48,6.22
2017-08-01,96111,14.53,34.30,2.09,0.84,8086.17,6328.69,0.78,-5.79,6.52
2017-08-01,96112,8.08,36.55,1.70,0.97,7971.14,7117.92,0.89,-6.56,6.52
2017-08-01,96113,16.72,37.71,1.86,1.02,7734.55,7279.81,0.94,-7.34,6.99
2017-08-01,96114,15.84,36.11,1.70,1.05,7801.78,6540.62,0.84,-6.07,6.25
2017-08-01,96115,9.19,37.32,1.69,0.99,7880.76,6506.28,0.83,-5.88,6.36
2017-08-01,96116,10.69,36.46,1.66,0.98,7908.00,6599.14,0.83,-6.01,6.25
2017-08-01,96117,14.18,36.82,1.79,0.96,7847.79,7126.90,0.91,-6.99,6.71
2017-08-01,96118,15.39,34.61,1.95,0.91,8037.54,6384.88,0.79,-5.82,6.39
2017-08-01,96119,11.20,35.37,1.65,0.94,7877.20,6079.63,0.77,-5.40,5.89
2017-08-01,96120,12.19,32.87,2.10,0.81,8110.36,6370.19,0.79,-5.74,6.29
2017-08-01,96121,15.58,35.74,1.78,0.99,7826.96,5242.85,0.67,-4.38,5.82
2017-08-01,96122,16.18,34.88,1.77,1.00,7959.82,6995.90,0.88,-6.57,6.42
2017-08-01,96123,11.90,35.75,1.74,0.89,7879.13,6727.19,0.85,-6.41,6.34
2017-08-01,96124,15.63,34.10,1.82,0.95,8032.88,6352.17,0.79,-5.68,6.16
2017-08-01,96125,15.21,33.24,1.75,0.96,8059.38,6319.05,0.78,-5.54,5.94
2017-08-01,96126,14.65,33.05,1.87,0.89,8099.14,6210.82,0.77,-5.47,6.02
2017-08-01,96128,16.26,37.14,1.72,1.08,7773.87,6957.25,0.89,-6.67,6.58
2017-08-01,96129,16.26,35.27,1.83,0.98,7941.39,6856.68,0.86,-6.47,6.50
2017-08-01,96130,14.05,35.07,1.63,1.03,7875.40,6947.67,0.88,-6.47,6.18
2017-08-01,96132,11.62,35.67,1.71,0.91,7858.09,6106.87,0.78,-5.55,6.03
2017-08-01,96133,14.99,36.85,1.96,1.02,7958.95,6425.69,0.81,-5.80,6.66
2017-08-01,96134,11.04,36.93,1.52,1.24,8401.52,7335.65,0.87,-5.89,6.49
2017-08-01,96135,16.29,35.91,1.91,0.96,7936.57,6931.10,0.87,-6.65,6.72
2017-08-01,96136,15.35,37.31,1.87,0.96,7792.37,7146.10,0.92,-7.16,6.90
2017-08-01,96137,15.38,34.31,1.51,1.14,7905.71,7251.32,0.92,-6.58,6.09
2017-08-01,96140,13.51,32.97,2.11,0.80,8094.38,7949.55,0.98,-7.97,6.95
2017-08-01,96141,12.89,32.22,2.09,0.79,8109.87,6542.43,0.81,-6.00,6.28
2017-08-01,96142,12.93,32.49,2.10,0.81,8101.63,6589.92,0.81,-6.06,6.34
2017-08-01,96143,14.14,33.86,2.13,0.83,8071.08,7901.36,0.98,-7.93,7.07
2017-08-01,96145,13.42,32.66,2.08,0.82,8120.20,7140.82,0.88,-6.79,6.56
2017-08-01,96146,13.19,32.23,2.06,0.80,8134.53,7387.66,0.91,-7.11,6.58
2017-08-01,96148,13.97,33.57,2.12,0.82,8076.77,7973.61,0.99,-8.02,7.05
2017-08-01,96150,12.42,32.46,2.12,0.80,8121.06,6408.86,0.79,-5.80,6.28
2017-08-01,96155,11.95,31.96,2.07,0.79,8147.27,5795.61,0.71,-4.92,5.92
2017-08-01,96161,14.41,33.52,2.03,0.86,8073.26,7178.91,0.89,-6.88,6.64
2017-08-01,97415,14.29,43.29,1.40,1.32,7989.98,7859.28,0.98,-7.23,7.42
2017-08-01,97520,11.26,38.02,1.42,1.23,8345.79,8108.26,0.97,-6.94,6.87
2017-08-01,97523,11.02,39.23,1.39,1.11,8400.14,8248.77,0.98,-7.38,7.10
2017-08-01,97530,10.28,37.63,1.40,1.11,8422.86,8236.59,0.98,-7.22,6.89
2017-08-01,97534,12.72,41.19,1.39,1.23,8248.32,8116.18,0.98,-7.29,7.28
2017-08-01,97544,9.02,36.84,1.39,0.99,8462.40,8283.91,0.98,-7.44,6.80
2017-08-01,97603,10.69,36.80,1.50,1.24,8401.38,7912.45,0.94,-6.53,6.70
2017-08-01,97623,9.93,36.29,1.57,1.19,8512.69,8056.79,0.95,-6.63,6.80
2017-08-01,97630,8.30,35.53,1.64,1.05,8388.24,6816.17,0.81,-5.54,6.23
2017-08-01,97632,10.63,36.82,1.54,1.25,8448.79,7489.74,0.89,-5.99,6.58
2017-08-01,97633,10.69,36.81,1.52,1.25,8423.26,6988.75,0.83,-5.44,6.32
2017-08-01,97635,8.26,36.24,1.67,1.01,8040.52,7375.47,0.92,-6.70,6.54
