353000,-523000,1.0171977,1.0154638
355000,-523000,1.0132062,1.0113674
357000,-523000,1.0089369,1.006873
359000,-523000,1.0044711,1.0020425
361000,-523000,0.99988365,0.99694401
363000,-523000,0.99524242,0.99164921
365000,-523000,0.99060756,0.98623115
367000,-523000,0.98603165,0.98076159
369000,-523000,0.98155928,0.97530884
371000,-523000,0.97722644,0.96993577
373000,-523000,0.97305942,0.96469784
375000,-523000,0.96907449,0.95964229
377000,-523000,0.96527785,0.95480704
379000,-523000,0.96166623,0.95022106
381000,-523000,0.95822841,0.94590449
383000,-523000,0.95494819,0.94186968
385000,-523000,0.95180762,0.93812233
387000,-523000,0.94879049,0.9346633
389000,-523000,0.9458859,0.93148977
391000,-523000,0.94309133,0.92859709
393000,-523000,0.94041407,0.92597979
395000,-523000,0.93787187,0.9236328
397000,-523000,0.93549138,0.92155194
399000,-523000,0.93330544,0.91973418
401000,-523000,0.93134928,0.9181779
403000,-523000,0.92965597,0.9168821
405000,-523000,0.9282524,0.91584641
407000,-523000,0.92715591,0.91507012
409000,-523000,0.92637289,0.91455197
411000,-523000,0.92589843,0.9142893
413000,-523000,0.92571843,0.91427791
415000,-523000,0.92581266,0.91451168
417000,-523000,0.92615813,0.9149825
419000,-523000,0.92673284,0.91568005
421000,-523000,0.92751801,0.91659212
423000,-523000,0.92849934,0.91770446
425000,-523000,0.92966658,0.9190011
427000,-523000,0.93101168,0.92046428
429000,-523000,0.93252653,0.92207462
431000,-523000,0.93420029,0.92381132
433000,-523000,0.93601686,0.92565227
435000,-523000,0.93795419,0.92757434
437000,-523000,0.93998361,0.92955351
439000,-523000,0.94207138,0.93156523
441000,-523000,0.94418019,0.93358487
443000,-523000,0.9462719,0.93558806
445000,-523000,0.9483096,0.93755144
447000,-523000,0.95025992,0.93945271
449000,-523000,0.95209455,0.94127148
451000,-523000,0.95379078,0.94298947
453000,-523000,0.95533228,0.94459128
455000,-523000,0.95670801,0.94606405
457000,-523000,0.95791239,0.94739842
459000,-523000,0.95894372,0.94858813
461000,-523000,0.95980412,0.94963044
463000,-523000,0.96049845,0.950526
465000,-523000,0.96103418,0.95127887
467000,-523000,0.96142113,0.95189649
469000,-523000,0.96167159,0.95238942
471000,-523000,0.96180034,0.95277137
473000,-523000,0.96182531,0.95305872
475000,-523000,0.96176738,0.95327032
477000,-523000,0.96165073,0.95342696
479000,-523000,0.96150255,0.95355111
481000,-523000,0.96135247,0.95366615
483000,-523000,0.96123165,0.95379573
485000,-523000,0.96117133,0.95396328
487000,-523000,0.96120143,0.95419097
489000,-523000,0.96134883,0.95449907
491000,-523000,0.96163553,0.95490539
493000,-523000,0.96207726,0.95542461
495000,-523000,0.96268278,0.95606756
497000,-523000,0.96345329,0.95684117
499000,-523000,0.96438271,0.95774829
41000,-525000,1.0113997,1.009356
43000,-525000,1.0112461,1.0091531
45000,-525000,1.0110929,1.0089521
47000,-525000,1.0109401,1.0087534
153000,-525000,1.0022185,1.0001765
155000,-525000,1.00204,1.0000194
157000,-525000,1.0018677,0.99987113
159000,-525000,1.0017021,0.99973261
237000,-525000,0.98625237,0.97817957
239000,-525000,0.98560047,0.97714937
241000,-525000,0.98504049,0.97625613
243000,-525000,0.98458737,0.97552222
245000,-525000,0.98425394,0.97496718
247000,-525000,0.98405081,0.97460723
249000,-525000,0.98398519,0.97445422
251000,-525000,0.984061,0.97451526
253000,-525000,0.98427826,0.97479194
255000,-525000,0.98463333,0.9752804
257000,-525000,0.98511887,0.97597104
259000,-525000,0.98572421,0.97684938
261000,-525000,0.98643607,0.97789603
263000,-525000,0.98723871,0.97908789
265000,-525000,0.98811442,0.98039895
267000,-525000,0.98904413,0.98180169
269000,-525000,0.99000764,0.98326778
271000,-525000,0.9909839,0.98476976
273000,-525000,0.99195158,0.98628157
275000,-525000,0.9928897,0.98778009
277000,-525000,0.99377859,0.98924559
279000,-525000,0.99460071,0.9906624
281000,-525000,0.9953422,0.99201959
283000,-525000,0.99599373,0.99331081
285000,-525000,0.99655199,0.99453479
287000,-525000,0.99701965,0.99569482
289000,-525000,0.9974063,0.99679893
291000,-525000,0.99772763,0.997859
293000,-525000,0.99800473,0.99889046
295000,-525000,0.99826282,0.99991143
297000,-525000,0.99853039,1.0009421
299000,-525000,0.99883723,1.0020038
301000,-525000,0.99921411,1.0031176
303000,-525000,0.99969125,1.0043036
305000,-525000,1.0002981,1.0055798
307000,-525000,1.0010629,1.0069609
309000,-525000,1.0020115,1.0084568
311000,-525000,1.0031672,1.0100721
313000,-525000,1.0045488,1.0118049
315000,-525000,1.0061688,1.0136455
317000,-525000,1.008031,1.0155768
319000,-525000,1.0101271,1.0175728
321000,-525000,1.0124335,1.0195998
323000,-525000,1.0149088,1.0216161
325000,-525000,1.0174921,1.0235734
327000,-525000,1.0201026,1.0254174
329000,-525000,1.0226426,1.0270905
331000,-525000,1.0250012,1.0285324
333000,-525000,1.0270606,1.0296826
335000,-525000,1.0287077,1.0304846
337000,-525000,1.0298402,1.0308855
339000,-525000,1.0303761,1.0308396
341000,-525000,1.0302609,1.0303105
343000,-525000,1.0294713,1.0292718
345000,-525000,1.0280154,1.027709
347000,-525000,1.0259298,1.0256194
349000,-525000,1.0232751,1.023013
351000,-525000,1.0201279,1.0199118
353000,-525000,1.0165737,1.0163487
355000,-525000,1.0127003,1.0123669
357000,-525000,1.0085921,1.0080178
359000,-525000,1.0043265,1.0033594
361000,-525000,0.99997169,0.99845445
363000,-525000,0.99558628,0.99336767
365000,-525000,0.99121928,0.98816413
367000,-525000,0.98691034,0.982907
369000,-525000,0.98269045,0.97765559
371000,-525000,0.97858208,0.97246391
373000,-525000,0.97459924,0.96737933
375000,-525000,0.97074771,0.96244186
377000,-525000,0.96702546,0.95768374
379000,-525000,0.96342391,0.95312983
381000,-525000,0.95992959,0.94879794
383000,-525000,0.95652676,0.94469994
385000,-525000,0.95320046,0.94084299
387000,-525000,0.94994015,0.93723077
389000,-525000,0.94674242,0.93386483
391000,-525000,0.94361407,0.9307459
393000,-525000,0.94057316,0.92787474
395000,-525000,0.93764907,0.92525297
397000,-525000,0.9348805,0.92288321
399000,-525000,0.93231219,0.92076927
401000,-525000,0.92999023,0.91891575
403000,-525000,0.92795712,0.91732776
405000,-525000,0.926247,0.91601002
407000,-525000,0.92488199,0.91496646
409000,-525000,0.92387062,0.91419965
411000,-525000,0.92320788,0.91371006
413000,-525000,0.92287803,0.9134959
415000,-525000,0.92285782,0.91355282
417000,-525000,0.92312157,0.91387397
419000,-525000,0.92364472,0.91444975
421000,-525000,0.92440724,0.91526818
423000,-525000,0.92539459,0.9163149
425000,-525000,0.92659712,0.91757339
427000,-525000,0.92800808,0.91902512
429000,-525000,0.92962027,0.92064959
431000,-525000,0.93142301,0.92242455
433000,-525000,0.93339908,0.92432624
435000,-525000,0.93552381,0.92632955
437000,-525000,0.93776441,0.92840844
439000,-525000,0.94008178,0.93053621
441000,-525000,0.94243264,0.93268579
443000,-525000,0.94477266,0.93483078
445000,-525000,0.94705927,0.93694532
447000,-525000,0.94925416,0.93900526
449000,-525000,0.9513253,0.94098818
451000,-525000,0.95324773,0.94287425
453000,-525000,0.95500374,0.94464648
455000,-525000,0.95658261,0.94629109
457000,-525000,0.95797938,0.9477976
459000,-525000,0.95919418,0.9491592
461000,-525000,0.96023101,0.95037246
463000,-525000,0.96109694,0.95143783
465000,-525000,0.96180153,0.95235884
467000,-525000,0.96235639,0.95314264
469000,-525000,0.96277517,0.95379931
471000,-525000,0.96307367,0.95434189
473000,-525000,0.96326965,0.95478582
475000,-525000,0.96338332,0.95514894
477000,-525000,0.96343708,0.95545071
479000,-525000,0.9634555,0.95571208
481000,-525000,0.96346474,0.95595455
483000,-525000,0.96349186,0.95620006
485000,-525000,0.96356356,0.95646995
487000,-525000,0.96370542,0.95678449
489000,-525000,0.96394002,0.9571622
491000,-525000,0.96428597,0.95761937
493000,-525000,0.96475685,0.9581694
495000,-525000,0.9653604,0.95882255
497000,-525000,0.96609825,0.95958537
499000,-525000,0.96696627,0.9604609
37000,-527000,1.0117882,1.0099381
39000,-527000,1.0116371,1.0097368
41000,-527000,1.0114861,1.0095369
43000,-527000,1.0113351,1.0093385
45000,-527000,1.0111845,1.0091419
47000,-527000,1.011034,1.0089474
49000,-527000,1.0108839,1.0087548
51000,-527000,1.0107343,1.0085646
237000,-527000,0.98291051,0.97314399
239000,-527000,0.98211032,0.97200513
241000,-527000,0.98142058,0.9710449
243000,-527000,0.98086548,0.97029436
245000,-527000,0.98046827,0.96978164
247000,-527000,0.98025042,0.96953064
249000,-527000,0.98022997,0.96955961
251000,-527000,0.98042053,0.96987993
253000,-527000,0.98082995,0.97049522
255000,-527000,0.9814592,0.97140074
257000,-527000,0.98230201,0.97258323
259000,-527000,0.98334426,0.97402108
261000,-527000,0.98456448,0.97568512
263000,-527000,0.98593444,0.97753972
265000,-527000,0.98742014,0.97954428
267000,-527000,0.98898339,0.98165506
269000,-527000,0.99058306,0.98382699
271000,-527000,0.99217731,0.9860158
273000,-527000,0.99372494,0.9881798
275000,-527000,0.9951877,0.99028158
277000,-527000,0.9965319,0.99228948
279000,-527000,0.9977302,0.99417871
281000,-527000,0.99876344,0.99593198
283000,-527000,0.99962133,0.99753976
285000,-527000,1.0003035,0.99900043
287000,-527000,1.0008196,1.0003198
289000,-527000,1.0011879,1.0015104
291000,-527000,1.001435,1.0025907
293000,-527000,1.0015937,1.0035838
295000,-527000,1.0017006,1.0045164
297000,-527000,1.0017946,1.0054173
299000,-527000,1.0019145,1.0063164
301000,-527000,1.0020984,1.0072426
303000,-527000,1.002382,1.0082233
305000,-527000,1.0027981,1.0092828
307000,-527000,1.0033759,1.0104405
309000,-527000,1.0041417,1.0117105
311000,-527000,1.0051172,1.0131005
313000,-527000,1.0063189,1.0146103
315000,-527000,1.0077572,1.0162321
317000,-527000,1.0094326,1.0179492
319000,-527000,1.0113345,1.0197365
321000,-527000,1.0134377,1.0215603
323000,-527000,1.0157005,1.0233792
325000,-527000,1.0180625,1.0251454
327000,-527000,1.0204453,1.0268053
329000,-527000,1.022755,1.028302
331000,-527000,1.0248859,1.0295769
333000,-527000,1.026727,1.0305719
335000,-527000,1.0281709,1.0312322
337000,-527000,1.0291225,1.0315078
339000,-527000,1.0295058,1.0313561
341000,-527000,1.029272,1.0307437
343000,-527000,1.0284016,1.0296476
345000,-527000,1.0269055,1.0280558
347000,-527000,1.0248221,1.0259683
349000,-527000,1.0222119,1.0233968
351000,-527000,1.019151,1.0203642
353000,-527000,1.0157228,1.0169029
355000,-527000,1.0120122,1.0130547
357000,-527000,1.0080994,1.0088682
359000,-527000,1.0040563,1.0043972
361000,-527000,0.99994445,0.99969858
363000,-527000,0.99581426,0.99483073
365000,-527000,0.99170542,0.98985112
367000,-527000,0.98764747,0.98481488
369000,-527000,0.98366106,0.9797731
371000,-527000,0.97975832,0.97477186
373000,-527000,0.97594362,0.96985108
375000,-527000,0.9722147,0.96504432
377000,-527000,0.96856296,0.96037865
379000,-527000,0.9649753,0.95587516
381000,-527000,0.96143597,0.95154947
383000,-527000,0.95792902,0.94741297
385000,-527000,0.95444149,0.9434737
387000,-527000,0.95096684,0.9397378
389000,-527000,0.94750762,0.93621045
391000,-527000,0.94407839,0.93289709
393000,-527000,0.94070643,0.92980385
395000,-527000,0.93743145,0.92693812
397000,-527000,0.93430316,0.92430866
399000,-527000,0.93137741,0.92192519
401000,-527000,0.92871076,0.9197982
403000,-527000,0.92635471,0.91793823
405000,-527000,0.9243505,0.91635501
407000,-527000,0.92272514,0.915057
409000,-527000,0.92148936,0.91405046
411000,-527000,0.92063844,0.91333926
413000,-527000,0.92015505,0.91292423
415000,-527000,0.9200139,0.91280329
417000,-527000,0.92018694,0.91297114
419000,-527000,0.92064792,0.91341943
421000,-527000,0.92137623,0.91413695
423000,-527000,0.92235798,0.91510963
425000,-527000,0.92358506,0.91632104
427000,-527000,0.92505246,0.91775197
429000,-527000,0.92675453,0.91938132
431000,-527000,0.92868102,0.92118561
433000,-527000,0.93081379,0.92313969
435000,-527000,0.93312532,0.92521662
437000,-527000,0.93557853,0.92738831
439000,-527000,0.93812847,0.92962587
441000,-527000,0.94072533,0.93190002
443000,-527000,0.94331807,0.93418181
445000,-527000,0.94585788,0.93644321
447000,-527000,0.9483012,0.9386577
449000,-527000,0.95061183,0.94080091
451000,-527000,0.95276225,0.94285113
453000,-527000,0.95473343,0.94478983
455000,-527000,0.95651448,0.94660175
457000,-527000,0.95810133,0.94827557
459000,-527000,0.95949554,0.94980341
461000,-527000,0.96070307,0.95118141
463000,-527000,0.9617331,0.95240927
465000,-527000,0.96259713,0.95349026
467000,-527000,0.96330857,0.95443112
469000,-527000,0.96388239,0.95524132
471000,-527000,0.96433514,0.95593333
473000,-527000,0.96468478,0.95652199
475000,-527000,0.96495086,0.95702398
477000,-527000,0.96515447,0.95745784
479000,-527000,0.9653179,0.95784307
481000,-527000,0.96546459,0.95819974
483000,-527000,0.96561813,0.95854807
485000,-527000,0.96580178,0.9589079
487000,-527000,0.96603733,0.95929784
489000,-527000,0.96634412,0.95973504
491000,-527000,0.9667381,0.9602344
493000,-527000,0.96723104,0.96080852
495000,-527000,0.96783006,0.96146691
497000,-527000,0.96853727,0.96221608
499000,-527000,0.96935004,0.96305943
37000,-529000,1.0118654,1.0101018
39000,-529000,1.011717,1.0099051
41000,-529000,1.0115684,1.0097096
43000,-529000,1.0114199,1.0095155
45000,-529000,1.0112716,1.009323
47000,-529000,1.0111235,1.0091323
49000,-529000,1.0109756,1.0089434
51000,-529000,1.010828,1.0087565
237000,-529000,0.97939706,0.96794361
239000,-529000,0.97841865,0.96667117
241000,-529000,0.97756976,0.96562058
243000,-529000,0.97688496,0.96483248
245000,-529000,0.97639912,0.96434426
247000,-529000,0.97614598,0.96418798
249000,-529000,0.97615576,0.96438873
251000,-529000,0.97645295,0.96496242
253000,-529000,0.9770537,0.96591479
255000,-529000,0.97796422,0.96724015
257000,-529000,0.97917867,0.96892107
259000,-529000,0.98067874,0.97092843
261000,-529000,0.98243356,0.97322255
263000,-529000,0.98440057,0.97575444
265000,-529000,0.98652762,0.97846806
267000,-529000,0.98875535,0.98130262
269000,-529000,0.99102026,0.98419565
271000,-529000,0.993258,0.98708528
273000,-529000,0.99540687,0.98991364
275000,-529000,0.99741066,0.99262869
277000,-529000,0.99922174,0.99518663
279000,-529000,1.0008035,0.99755341
281000,-529000,1.0021318,0.99970549
283000,-529000,1.0031962,1.0016304
285000,-529000,1.0040003,1.0033265
287000,-529000,1.0045606,1.0048021
289000,-529000,1.0049052,1.0060749
291000,-529000,1.005072,1.0071698
293000,-529000,1.0051053,1.0081179
295000,-529000,1.0050535,1.0089546
297000,-529000,1.0049657,1.0097175
299000,-529000,1.0048898,1.0104444
301000,-529000,1.0048712,1.0111729
303000,-529000,1.0049503,1.0119371
305000,-529000,1.005163,1.0127674
307000,-529000,1.0055399,1.0136883
309000,-529000,1.0061067,1.0147177
311000,-529000,1.0068837,1.0158664
313000,-529000,1.0078852,1.0171368
315000,-529000,1.0091181,1.0185221
317000,-529000,1.0105807,1.0200071
319000,-529000,1.0122601,1.0215675
321000,-529000,1.0141301,1.0231702
323000,-529000,1.0161489,1.0247751
325000,-529000,1.0182585,1.0263349
327000,-529000,1.020384,1.0277973
329000,-529000,1.0224367,1.0291073
331000,-529000,1.0243182,1.0302081
333000,-529000,1.0259255,1.0310439
335000,-529000,1.0271597,1.0315624
337000,-529000,1.0279332,1.0317168
339000,-529000,1.0281773,1.0314672
341000,-529000,1.0278476,1.0307828
343000,-529000,1.0269284,1.0296433
345000,-529000,1.0254316,1.0280392
347000,-529000,1.0233947,1.0259721
349000,-529000,1.0208758,1.0234545
351000,-529000,1.0179468,1.0205094
353000,-529000,1.0146866,1.0171684
355000,-529000,1.0111744,1.0134709
357000,-529000,1.0074846,1.0094622
359000,-529000,1.0036825,1.0051918
361000,-529000,0.99982274,1.0007111
363000,-529000,0.99594861,0.99607199
365000,-529000,0.99209201,0.99132496
367000,-529000,0.98827469,0.98651773
369000,-529000,0.98450923,0.98169404
371000,-529000,0.98079997,0.97689259
373000,-529000,0.97714436,0.97214681
375000,-529000,0.97353369,0.96748441
377000,-529000,0.96995425,0.96292782
379000,-529000,0.96638936,0.9584946
381000,-529000,0.96282089,0.95419842
383000,-529000,0.95923245,0.95004976
385000,-529000,0.95561218,0.9460575
387000,-529000,0.95195639,0.94222951
389000,-529000,0.94827229,0.93857402
391000,-529000,0.9445805,0.93510014
393000,-529000,0.94091612,0.9318186
395000,-529000,0.93732774,0.92874169
397000,-529000,0.93387491,0.92588335
399000,-529000,0.93062329,0.92325872
401000,-529000,0.92763901,0.92088336
403000,-529000,0.92498195,0.91877282
405000,-529000,0.92270005,0.91694146
407000,-529000,0.92082483,0.91540205
409000,-529000,0.91936952,0.91416472
411000,-529000,0.91832983,0.91323674
413000,-529000,0.91768765,0.91262203
415000,-529000,0.9174161,0.91232091
417000,-529000,0.91748559,0.91233033
419000,-529000,0.91786945,0.91264367
421000,-529000,0.91854727,0.91325086
423000,-529000,0.91950679,0.91413891
425000,-529000,0.92074215,0.91529161
427000,-529000,0.92225087,0.91668993
429000,-529000,0.92402935,0.91831219
431000,-529000,0.92606807,0.92013425
433000,-529000,0.928348,0.92212957
435000,-529000,0.93083876,0.92426974
437000,-529000,0.93349868,0.92652464
439000,-529000,0.93627661,0.92886323
441000,-529000,0.93911606,0.93125391
443000,-529000,0.94195867,0.93366522
445000,-529000,0.94474918,0.93606675
447000,-529000,0.9474383,0.93842959
449000,-529000,0.94998562,0.94072711
451000,-529000,0.95236069,0.94293565
453000,-529000,0.95454299,0.94503486
455000,-529000,0.95652133,0.94700807
457000,-529000,0.95829242,0.94884259
459000,-529000,0.95985925,0.95052969
461000,-529000,0.9612295,0.95206463
463000,-529000,0.96241432,0.95344669
465000,-529000,0.96342701,0.95467842
467000,-529000,0.96428263,0.95576608
469000,-529000,0.96499753,0.95671886
471000,-529000,0.96558893,0.95754856
473000,-529000,0.96607494,0.9582693
475000,-529000,0.96647477,0.95889711
477000,-529000,0.96680832,0.95944953
479000,-529000,0.96709633,0.95994484
481000,-529000,0.96735984,0.96040207
483000,-529000,0.9676199,0.96084005
485000,-529000,0.96789676,0.96127731
487000,-529000,0.96820945,0.96173114
489000,-529000,0.96857464,0.96221751
491000,-529000,0.96900636,0.96275038
493000,-529000,0.96951503,0.96334153
495000,-529000,0.97010714,0.96400011
497000,-529000,0.97078538,0.96473265
499000,-529000,0.9715485,0.96554273
41000,-531000,1.0116471,1.0098747
43000,-531000,1.011501,1.0096846
45000,-531000,1.0113548,1.0094959
47000,-531000,1.0112089,1.0093087
49000,-531000,1.011063,1.0091232
51000,-531000,1.0109173,1.0089395
53000,-531000,1.0107718,1.0087577
55000,-531000,1.0106266,1.0085779
241000,-531000,0.97344172,0.95998293
